1164562778549415936,2019-08-22 15:39:37,b'RT @yukikei: 2030 #\xe5\x85\x83\xe6\x9c\x97 #\xe5\x85\x83\xe6\x9c\x97\xe8\xa5\xbf\xe9\x90\xb5\xe7\xab\x99 \n\xe7\x8f\xbe\xe5\xa0\xb4\xe4\xbb\x8d\xe6\x9c\x89\xe5\xa4\xa7\xe9\x87\x8f\xe6\x89\xb9\xe5\xb8\x82\xe6\xb0\x91\xe5\x8a\xa0\xe5\x85\xa5\xe9\x9d\x9c\xe5\x9d\x90\xef\xbc\x8c\xe6\x95\xb4\xe5\x80\x8b\xe8\xa5\xbf\xe9\x90\xb5\xe7\xab\x99\xef\xbc\x8c\xe7\xab\x99\xe5\xa4\x96\xe7\xab\x99\xe5\xa4\x96\xe4\xbd\x8d\xe7\xbd\xae\xe7\xb6\x93\xe5\xb7\xb2\xe5\x85\xa8\xe8\xa2\xab\xe5\x9d\x90\xe6\xbb\xbf\xef\xbc\x8c\xe5\x8f\xaa\xe7\x95\x99\xe4\xb8\x8b\xe5\xb0\x91\xe9\x87\x8f\xe9\x80\x9a\xe9\x81\x93\xe8\xa1\x8c\xe8\xb5\xb0\xe3\x80\x82\n\n\xe8\xbd\x89TG\n\n#HKprotests #yuenlong  #NoPoliceBrutality // \xe5\x85\x83\xe6\x9c\x97\xe4\xba\xba\xe8\x90\xac\xe4\xba\x8b\xe5\xb0\x8f\xe5\xbf\x83\xef\xbc\x8c\xe4\xbd\xa0\xe5\x93\x8b\xe5\xa5\xbd\xe5\x8f\xbb\xe5\x91\x80\xe2\x80\xa6',,,
1164562406292410369,2019-08-22 15:38:08,b'RT @jeffielam: Is that the consequence of not responding to people\xe2\x80\x99s calls made in a rare peaceful march? I\xe2\x80\x99ve a feeling that it would get\xe2\x80\xa6',Singapore,,
1164561784184774657,2019-08-22 15:35:40,b'#FreeHongKong #EyeforHK #Eye4HK #YuenLong #antiELAB #HongKong #hkpolicebrutality https://t.co/oldfolSeqW',Hong Kong,,
1164560471057412097,2019-08-22 15:30:27,b'RT @SCMPNews: Demonstrators faced off with officers at #YuenLong station after a sit-in to mark one month since a mob attacked protesters a\xe2\x80\xa6',,,
1164560342577532929,2019-08-22 15:29:56,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164559010026201088,2019-08-22 15:24:39,"b""RT @AnonymeCitoyen: Une vid\xc3\xa9o de la gare de #YuenLong a #HongKong occup\xc3\xa9 cette nuit. Les manifestants sont l\xc3\xa0 pour protester contre l'attaq\xe2\x80\xa6""",10 millions de personnes précaires …. qui se réveillent….,,
1164558581577871361,2019-08-22 15:22:56,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',,,
1164558393438289923,2019-08-22 15:22:12,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'","Granada, España",,
1164558304317566976,2019-08-22 15:21:50,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',香港,,
1164557593378877442,2019-08-22 15:19:01,b'There was no police during gangsters attack...then #HongKongPolice came fully armed to oppress peaceful sit-in at\xe2\x80\xa6 https://t.co/b1ViRBQ7Un',,,
1164557589599805440,2019-08-22 15:19:00,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",Hong Kong,,
1164557352554696704,2019-08-22 15:18:03,b'RT @rthk_enews: #HongKong Police say two of the 28 men arrested over the mob attacks in #YuenLong MTR station last month have been charged\xe2\x80\xa6',Euskal Herria ,,
1164556391282987018,2019-08-22 15:14:14,"b'RT @nouvellesHK: Pendant l\xe2\x80\x99op\xc3\xa9ration de la @hkpoliceforce la soir\xc3\xa9e derni\xc3\xa8re, il y avait un policier qui a vis\xc3\xa9 le pistolet \xc3\xa0 une journalis\xe2\x80\xa6'",Hong Kong,,
1164556292633038848,2019-08-22 15:13:51,"b'RT @JeremyJSandberg: Well, the police arrived, interesting how they did nothing when armed thugs arrived one month ago today and beat prote\xe2\x80\xa6'",,,
1164555375854514178,2019-08-22 15:10:12,"b'RT @tweets_hk: to communicate. Participants stood in silence for 1 min at 7:21pm as a reminder of the 721 thug attack at #YuenLong, they la\xe2\x80\xa6'",☁接天莲叶无穷碧，映日荷花别样红,,
1164554659606007809,2019-08-22 15:07:21,"b""RT @AnonymeCitoyen: Une vid\xc3\xa9o de la gare de #YuenLong a #HongKong occup\xc3\xa9 cette nuit. Les manifestants sont l\xc3\xa0 pour protester contre l'attaq\xe2\x80\xa6""",,,
1164553958892830720,2019-08-22 15:04:34,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'","Bangkok, Thailand",,
1164553528129576960,2019-08-22 15:02:52,"b""RT @AnonymeCitoyen: Une vid\xc3\xa9o de la gare de #YuenLong a #HongKong occup\xc3\xa9 cette nuit. Les manifestants sont l\xc3\xa0 pour protester contre l'attaq\xe2\x80\xa6""",,,
1164553485938855938,2019-08-22 15:02:42,"b'RT @ray_slowbeat: #China Joke of the Day. Spokesperson: ""China has a good reputation for abiding by international treaties."" Like #HongKong\xe2\x80\xa6'",Hong Kong,,
1164553364560105473,2019-08-22 15:02:13,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Illinois,,
1164553233769095168,2019-08-22 15:01:41,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',Illinois,,
1164553029753831425,2019-08-22 15:00:53,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',,,
1164552333075742720,2019-08-22 14:58:07,"b'RT @tweets_hk: Out of more than 200s #Triads related thugs that night, 28 was arrested and 2 of them is finally charged.\nMany of the 200s w\xe2\x80\xa6'",,,
1164552317095444480,2019-08-22 14:58:03,"b'RT @JeremyJSandberg: #YuenLong station #HongKong, peaceful #protesters chanting ""\xe5\x85\x89\xe5\xbe\xa9\xe9\xa6\x99\xe6\xb8\xaf \xe6\x99\x82\xe4\xbb\xa3\xe9\x9d\xa9\xe5\x91\xbd,"" roughly translating to ""Liberate Hong Kong, th\xe2\x80\xa6'",,,
1164552312112721921,2019-08-22 14:58:02,"b""Une vid\xc3\xa9o de la gare de #YuenLong a #HongKong occup\xc3\xa9 cette nuit. Les manifestants sont l\xc3\xa0 pour protester contre l'a\xe2\x80\xa6 https://t.co/F74vVBtTM8""",,,
1164551665531228162,2019-08-22 14:55:28,b'RT @jeffielam: A graffiti left behind by #antiELAB protesters in #YuenLong: \xe2\x80\x9cdogs (cops) over there.\xe2\x80\x9d \n#hongkongprotests https://t.co/WPly9\xe2\x80\xa6',Hong Kong,,
1164550632113463296,2019-08-22 14:51:21,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',United States,,
1164550608377901056,2019-08-22 14:51:15,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",United States,,
1164550207239012354,2019-08-22 14:49:40,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164550146245287938,2019-08-22 14:49:25,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',,,
1164549794620006400,2019-08-22 14:48:01,b'RT @damon_pang: OK so I lied about last post. There were #AntiELAB protesters in #YuenLong who did #Eye4HK when observing moment of silence\xe2\x80\xa6',ASEAN,,
1164549750588264450,2019-08-22 14:47:51,b'RT @intelfeedia: #UPDATE: @SCMPNews reports that Japanese and South Korean Foreign Ministers raise concerns about #HongKongProtests with Ch\xe2\x80\xa6',,,
1164549546594017281,2019-08-22 14:47:02,b'RT @jeffielam: Only two.\nTwo men hit with riot charges over #YuenLong railway station attack https://t.co/asaoePy7dt via @scmpnews #hongkon\xe2\x80\xa6',"Berkeley, CA",,
1164549049355083785,2019-08-22 14:45:04,b'RT @jeffielam: Only two.\nTwo men hit with riot charges over #YuenLong railway station attack https://t.co/asaoePy7dt via @scmpnews #hongkon\xe2\x80\xa6',Hong Kong,,
1164549009685397504,2019-08-22 14:44:54,b'RT @SCMPNews: Demonstrators faced off with officers at #YuenLong station after a sit-in to mark one month since a mob attacked protesters a\xe2\x80\xa6',,,
1164547999105605639,2019-08-22 14:40:53,b'RT @jeffielam: As the #Yuenlong bureau chief I have ever imagined the MTR station could be THAT crowded #hongkongprotests #antiELAB https:/\xe2\x80\xa6',Hong Kong,,
1164547955313074176,2019-08-22 14:40:43,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164547438150995975,2019-08-22 14:38:40,b'RT @HKer00033168: #Yuenlong\n1. You taught us peaceful protest is useless.\n2. Why threaten people with death when they do not fear death?\n3.\xe2\x80\xa6',,,
1164547193593839620,2019-08-22 14:37:41,"b'RT @ray_slowbeat: #China Joke of the Day. Spokesperson: ""China has a good reputation for abiding by international treaties."" Like #HongKong\xe2\x80\xa6'",london,,
1164546601194414081,2019-08-22 14:35:20,b'RT @jeffielam: As the #Yuenlong bureau chief I have ever imagined the MTR station could be THAT crowded #hongkongprotests #antiELAB https:/\xe2\x80\xa6',Hong Kong,,
1164544403311955970,2019-08-22 14:26:36,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164543689831661568,2019-08-22 14:23:46,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',RUCH 11 LISTOPADA,,
1164543472100974592,2019-08-22 14:22:54,"b'RT @globaltimesnews: Black-clad protesters damaged public properties in #YuenLong station on Wednesday night, seriously disrupting the publ\xe2\x80\xa6'",,,
1164543258279604235,2019-08-22 14:22:03,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',,,
1164543019585949696,2019-08-22 14:21:06,b'RT @jeffielam: A graffiti left behind by #antiELAB protesters in #YuenLong: \xe2\x80\x9cdogs (cops) over there.\xe2\x80\x9d \n#hongkongprotests https://t.co/WPly9\xe2\x80\xa6',,,
1164542983615778816,2019-08-22 14:20:58,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",DraguiCity,,
1164542507960528897,2019-08-22 14:19:04,b'RT @HKer00033168: #Yuenlong\n1. You taught us peaceful protest is useless.\n2. Why threaten people with death when they do not fear death?\n3.\xe2\x80\xa6',,,
1164542433645875200,2019-08-22 14:18:46,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',"LA, NY, SF, Mockba",,
1164541579597533184,2019-08-22 14:15:23,b'Will you eat the mooncake from this guy?\n\n#YuenLong \n#FreedomHK https://t.co/WuUG8wVP4v',,,
1164539833710071809,2019-08-22 14:08:27,b'How serious the case can get if Simon Cheng is really accused of prostituition in China? \n#YuenLongDarkNight\xe2\x80\xa6 https://t.co/gXJJJt0Evv',National Capital Region,,
1164539169256792065,2019-08-22 14:05:48,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164538219368574976,2019-08-22 14:02:02,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",Hong Kong,,
1164536215099416576,2019-08-22 13:54:04,b'RT @SCMPNews: Demonstrators faced off with officers at #YuenLong station after a sit-in to mark one month since a mob attacked protesters a\xe2\x80\xa6',,,
1164536113631047682,2019-08-22 13:53:40,b'RT @jeffielam: A graffiti left behind by #antiELAB protesters in #YuenLong: \xe2\x80\x9cdogs (cops) over there.\xe2\x80\x9d \n#hongkongprotests https://t.co/WPly9\xe2\x80\xa6',AirChat ,,
1164535872521461760,2019-08-22 13:52:42,"b'RT @globaltimesnews: After @hkpoliceforce sent out several warnings to disperse the illegal assembly, protesters continued to provoke polic\xe2\x80\xa6'","Sheffield, England",,
1164535781924515841,2019-08-22 13:52:21,"b'RT @globaltimesnews: Black-clad protesters damaged public properties in #YuenLong station on Wednesday night, seriously disrupting the publ\xe2\x80\xa6'","Sheffield, England",,
1164535211712925697,2019-08-22 13:50:05,b'RT @jeffielam: Only two.\nTwo men hit with riot charges over #YuenLong railway station attack https://t.co/asaoePy7dt via @scmpnews #hongkon\xe2\x80\xa6',,,
1164535035686313984,2019-08-22 13:49:23,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164533976859643904,2019-08-22 13:45:10,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""","Millas, France",,
1164533690912759808,2019-08-22 13:44:02,b'RT @jeffielam: Is that the consequence of not responding to people\xe2\x80\x99s calls made in a rare peaceful march? I\xe2\x80\x99ve a feeling that it would get\xe2\x80\xa6',Hong Kong,,
1164532849950822400,2019-08-22 13:40:42,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',"Wirral, UK",,
1164532331849273346,2019-08-22 13:38:38,b'RT @jeffielam: A graffiti left behind by #antiELAB protesters in #YuenLong: \xe2\x80\x9cdogs (cops) over there.\xe2\x80\x9d \n#hongkongprotests https://t.co/WPly9\xe2\x80\xa6',Hong Kong Indigenous inhabitan,,
1164532113053507584,2019-08-22 13:37:46,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'","Scotland, United Kingdom",,
1164531774036164608,2019-08-22 13:36:25,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164530983846072327,2019-08-22 13:33:17,"b'RT @damon_pang: Minnie Li, Education University social sciences lecturer, is attending the screening session as she\xe2\x80\x99s a #YuenLong resident.\xe2\x80\xa6'",Identity Transduction Systems,,
1164530857639464961,2019-08-22 13:32:47,b'RT @jeffielam: A graffiti left behind by #antiELAB protesters in #YuenLong: \xe2\x80\x9cdogs (cops) over there.\xe2\x80\x9d \n#hongkongprotests https://t.co/WPly9\xe2\x80\xa6',area51,,
1164530576054861825,2019-08-22 13:31:39,b'RT @jeffielam: Only two.\nTwo men hit with riot charges over #YuenLong railway station attack https://t.co/asaoePy7dt via @scmpnews #hongkon\xe2\x80\xa6',Hong Kong,,
1164530229316075520,2019-08-22 13:30:17,b'RT @jeffielam: Aftermath of #yuenlong: basically biz as usual except the missing trash bins (used as barricades last night); graffiti remov\xe2\x80\xa6',Hungary,,
1164530193467420678,2019-08-22 13:30:08,b'RT @jeffielam: All gone. \n#hongkongprotests #yuenlong #antielab https://t.co/mSaGKZHR2U',Hungary,,
1164530159896150016,2019-08-22 13:30:00,b'RT @SCMPNews: Demonstrators faced off with officers at #YuenLong station after a sit-in to mark one month since a mob attacked protesters a\xe2\x80\xa6',Hungary,,
1164530142175100929,2019-08-22 13:29:56,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',,,
1164530096092282880,2019-08-22 13:29:45,"b'RT @nouvellesHK: Pendant l\xe2\x80\x99op\xc3\xa9ration de la @hkpoliceforce la soir\xc3\xa9e derni\xc3\xa8re, il y avait un policier qui a vis\xc3\xa9 le pistolet \xc3\xa0 une journalis\xe2\x80\xa6'",,,
1164530018812170241,2019-08-22 13:29:27,b'Let\xe2\x80\x99s not forget how corrupted #HongKongPolice are. They allowed Traid thugs beat up citizens with weapons in\xe2\x80\xa6 https://t.co/kH2T63Mkrv',Hong Kong,,
1164529308351651840,2019-08-22 13:26:37,b'RT @jeffielam: A graffiti left behind by #antiELAB protesters in #YuenLong: \xe2\x80\x9cdogs (cops) over there.\xe2\x80\x9d \n#hongkongprotests https://t.co/WPly9\xe2\x80\xa6',"Sydney, Australia",,
1164529299115917312,2019-08-22 13:26:35,b'RT @Ruptly: Standoff in #HongKong between police and protesters during #YuenLong metro station sit-in https://t.co/BW2qQyo1Hh',CdMx,,
1164529245441290243,2019-08-22 13:26:22,b'RT @MilanSLive: \xe0\xb8\x9c\xe0\xb8\xb9\xe0\xb9\x89\xe0\xb8\x8a\xe0\xb8\xb8\xe0\xb8\xa1\xe0\xb8\x99\xe0\xb8\xb8\xe0\xb8\xa1 #Hongkong \xe0\xb8\x9a\xe0\xb8\xb8\xe0\xb8\x81\xe0\xb8\xa2\xe0\xb8\xb6\xe0\xb8\x94\xe0\xb8\xaa\xe0\xb8\x96\xe0\xb8\xb2\xe0\xb8\x99\xe0\xb8\xb5\xe0\xb8\xa3\xe0\xb8\x96\xe0\xb9\x84\xe0\xb8\x9f #YuenLong \xe0\xb8\x88\xe0\xb8\xb1\xe0\xb8\x9a\xe0\xb8\x9c\xe0\xb8\xb9\xe0\xb9\x89\xe0\xb9\x82\xe0\xb8\x94\xe0\xb8\xa2\xe0\xb8\xaa\xe0\xb8\xb2\xe0\xb8\xa3\xe0\xb9\x83\xe0\xb8\x99\xe0\xb8\x82\xe0\xb8\x9a\xe0\xb8\xa7\xe0\xb8\x99\xe0\xb9\x80\xe0\xb8\x9b\xe0\xb9\x87\xe0\xb8\x99\xe0\xb8\x95\xe0\xb8\xb1\xe0\xb8\xa7\xe0\xb8\x9b\xe0\xb8\xa3\xe0\xb8\xb0\xe0\xb8\x81\xe0\xb8\xb1\xe0\xb8\x99 \xe0\xb8\xab\xe0\xb9\x89\xe0\xb8\xb2\xe0\xb8\xa1\xe0\xb8\xa3\xe0\xb8\x96\xe0\xb9\x84\xe0\xb8\x9f\xe0\xb9\x80\xe0\xb8\x84\xe0\xb8\xa5\xe0\xb8\xb7\xe0\xb9\x88\xe0\xb8\xad\xe0\xb8\x99\xe0\xb8\xad\xe0\xb8\xad\xe0\xb8\x81\xe0\xb8\x88\xe0\xb8\xb2\xe0\xb8\x81\xe0\xb8\xaa\xe0\xb8\x96\xe0\xb8\xb2\xe0\xb8\x99\xe0\xb8\xb5\n\n\xe0\xb8\xa1\xe0\xb8\xb5\xe0\xb8\x9c\xe0\xb8\xb9\xe0\xb9\x89\xe0\xb8\x8a\xe0\xb8\xb8\xe0\xb8\xa1\xe0\xb8\x99\xe0\xb8\xb8\xe0\xb8\xa1 #\xe0\xb8\xae\xe0\xb9\x88\xe0\xb8\xad\xe0\xb8\x87\xe2\x80\xa6',THAILAND,,
1164529099240423424,2019-08-22 13:25:47,"b'RT @timmysung: #BREAKING: Police say two men, aged 48 and 54, have been charged for taking part in an riot in #YuenLong MTR station on July\xe2\x80\xa6'",,,
1164528469176270849,2019-08-22 13:23:17,"b'RT @ray_slowbeat: #China Joke of the Day. Spokesperson: ""China has a good reputation for abiding by international treaties."" Like #HongKong\xe2\x80\xa6'",香港,,
